,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
15,2021-08-08,39850.27,45310.0,37332.7,43794.37,18969963699.518566,54.87939486792461,-218.00263219120825,847.7986585000152,37011.676,43810.409499999994,4.135976629474914,0.07259951450380497,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-08-15,43794.36,48144.0,42779.0,46973.82,17083554277.88681,57.74565816025548,422.68248427117214,762.7754236542467,39554.64200000001,43370.219,5.400583731548892,0.048226863389011276,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2021-08-22,46973.82,49757.04,43927.7,49239.22,16753728276.4288,59.709564223004776,1100.542532960826,830.3288455155625,43046.774,42922.0795,5.382883128128945,-0.009573466029721867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2021-08-29,49239.22,50500.0,46250.0,48767.83,14485841663.356567,59.09408480718223,1581.4839097637087,980.5598583651919,45724.136,42360.3495,6.208854706363203,0.06129142920650765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-09-05,48767.84,51900.0,46512.0,51756.88,16058724402.757397,61.784079679212645,2178.709958144733,1220.1898783211002,48106.424,42140.693,7.024807701550946,-0.11074160575366987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2021-09-12,51756.88,52920.0,42843.05,46025.24,18994715843.65674,54.39703126377611,2164.5686574957363,1409.0656341560275,48552.598,41988.6165,6.499668403137052,0.026431366789179123,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2021-09-19,46025.23,48843.2,43370.0,47241.75,13558597825.9357,55.61013964736962,2225.8653745656557,1572.4255822379532,48606.183999999994,41521.7935,6.431675636050157,-0.08638227838723156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2021-09-26,47241.75,47347.25,39600.0,43160.9,18788601896.919964,50.734521462022364,1922.9859890840744,1642.5376636071776,47390.520000000004,40767.796500000004,5.4303124208518945,0.11675173594619204,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2021-10-03,43160.9,49228.08,40753.88,48200.01,12968253396.578833,55.87865608254507,2065.7532398995463,1727.1807788656515,47276.956,40856.222,6.586956419083238,0.1340039141070717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2021-10-10,48200.01,56561.31,46891.0,54659.0,22567545317.7938,61.43689344171942,2669.313641650697,1915.6073514226607,47857.38,41856.4095,6.3915554059006405,0.1256761009165921,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2021-10-17,54659.01,62933.0,53879.0,61528.33,21121567502.01109,66.29940235774653,3659.7498123486002,2264.4358436078487,50957.998,43150.7625,6.49340275240531,-0.010988596635078562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2021-10-24,61528.32,67000.0,59510.63,60852.22,21141785986.45504,65.42498316714784,4340.091315746118,2679.566938035503,53680.092000000004,44403.558,7.663236615182676,0.0073551959156132884,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2021-10-31,60852.22,63710.63,57820.0,61299.8,19208389552.551533,65.74705002996782,4859.36706552199,3115.5269635328004,57307.871999999996,45517.5195,8.71727858244575,0.03219896312875403,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2021-11-07,61299.81,64270.0,59405.0,63273.59,15663897405.533567,67.19814873170661,5368.282971294859,3566.0781650852123,60322.588,46901.191,8.768166260905005,0.0354888982907402,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2021-11-14,63273.58,69000.0,62278.0,65519.1,19286358161.9107,68.8166763271532,5884.958248224662,4029.8541817131027,62494.60799999999,48442.129,8.77897014925373,-0.10526823475902447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2021-11-21,65519.11,66401.82,55600.0,58622.02,20344773160.10561,59.16081815594229,5672.5013484035735,4358.383615051197,61913.346,49608.9045,7.028203193367306,-0.022980102016273096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2021-11-28,58617.7,59444.0,53256.64,57274.88,17762591467.11147,57.46479719829784,5333.938462806946,4553.4945846023475,61197.878000000004,50759.699,8.162793301988062,-0.1375568137375407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2021-12-05,57274.89,59176.99,42000.3,49396.33,20822450911.087795,48.67598749308084,4379.408698162217,4518.6774073143215,58817.183999999994,51640.5875,6.593594158339739,0.013312122580766639,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2021-12-12,49396.32,51936.33,46751.0,50053.9,13393900447.457172,49.37197200267657,3634.1056780199215,4341.763061455442,56173.246,52374.231499999994,6.461821705426357,-0.06738076353690714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2021-12-19,50053.9,50189.97,45456.0,46681.23,12915658909.98844,45.93158760081032,2739.7196003811405,4021.354369240582,52405.672,52716.02099999999,6.044553969851673,0.08770677207948441,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2021-12-26,46681.24,51810.0,45558.85,50775.49,10271754709.779242,50.445906966518805,2334.3755270130714,3683.95860079508,50836.366,53065.077000000005,6.675509352618037,-0.0687203609458027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-01-02,50775.48,52088.0,45678.0,47286.18,10457549257.814726,46.85538956857855,1711.8461757758341,3289.536115791231,48838.626000000004,53080.69499999999,6.459164518703839,-0.11465421820921029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2022-01-09,47286.18,47570.0,40501.0,41864.62,11564043206.342638,41.8689294074051,772.1121692420857,2786.0513264814026,47332.284,52711.965000000004,5.352643582580565,0.028831982709982773,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2022-01-16,41864.62,44500.0,39650.0,43071.66,9875457752.625004,43.31530372549563,123.34242430263839,2253.50954604565,45935.836,52427.1565,5.636690996667144,-0.15850584816094848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2022-01-23,43071.66,43505.0,34008.0,36244.55,13695568421.72647,37.614596819664385,-930.9713351149112,1616.6133698135377,43848.5,51651.54,4.588249805345483,0.045171205050138497,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2022-01-30,36244.55,38919.98,32917.17,37881.76,12907284440.455256,39.66531768804867,-1615.7876271358982,970.1331704236504,41269.754,51244.366,4.873314097624581,0.11876718505159212,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2022-02-06,37881.75,42656.0,36250.0,42380.87,10064164364.242208,45.01440177868846,-1775.0077120282804,421.10499393326427,40288.692,51001.322,6.48514129282939,-0.007720700400911995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2022-02-13,42380.87,45821.0,41645.85,42053.66,13148234178.649649,44.703986358851026,-1905.6270068923623,-44.24140623186105,40326.5,50945.96,9.29268829941896,-0.08719264863034526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2022-02-20,42053.65,44751.4,38000.0,38386.89,10134957033.789465,41.26949269843402,-2278.7533831318287,-491.1438016118546,39389.546,50455.304,8.225377973136329,-0.01791809651680565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2022-02-27,38386.89,40348.45,34322.28,37699.07,15524273633.729555,40.63877804418731,-2599.9889954774844,-912.9128403849807,39680.45,49607.3075,9.633324589535084,0.019144769353726776,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2022-03-06,37699.08,45400.0,37450.17,38420.81,15676665511.513798,41.64654707822188,-2764.4651134636515,-1283.223295000715,39788.26,48451.9315,10.899887569804283,-0.016747955079551957,0,-0.05181909433962264,-0.042016,0.22715798113207547,0.1562232830188679,0.09088047169811321,0.28795156603773586,0.06257858490566037,0.0029909245283018865,0.04465407547169811,0.24433958490566038,0.02327043396226415,0.0,0.07045250943396227,0.0940251320754717,0.017374641509433963,0.006289301886792453,0.4597223018867925,0.0
46,2022-03-13,38420.8,42594.06,37155.0,37777.34,14764496466.377068,40.978591749569176,-2913.155233099955,-1609.209682620563,38867.554,47298.1875,8.613264083100278,0.09224498072124732,1,-0.0391764869739479,-0.035541232464929864,0.3304380501002004,0.11496531462925852,0.12045995791583167,0.2926698897795591,0.06802175350701403,0.003164318637274549,0.018622959919839678,0.1890304348697395,0.020192763527054108,0.0040676793587174345,0.05159444889779559,0.041168048096192386,0.0023272084168336673,0.02546998597194389,0.49669910821643287,0.001270693386773547
47,2022-03-20,37777.35,42400.0,37555.0,41262.11,13045068424.15988,46.02722332352834,-2718.4646404150044,-1831.0606741794513,38709.24399999999,46296.303,9.852994942015988,0.1348852494455568,1,-0.04346506790123457,-0.045215296296296295,0.3563447530864198,0.17491904938271605,0.1296296234567901,0.2990166604938272,0.06738682716049382,0.0,0.015946500000000002,0.22788065432098764,0.029835388888888887,0.003914049382716049,0.040874450617283946,0.0169753024691358,0.003322648148148148,0.006172833333333333,0.5231122469135803,0.0029355370370370373
48,2022-03-27,41262.11,46999.0,40467.94,46827.76,13657786157.688328,52.94958138035666,-2090.966145970502,-1883.0417685376617,40397.418,45474.01150000001,10.743344367539374,-0.008977794368127068,0,-0.027279207920792078,-0.016802024752475248,0.3817686386138614,0.10829363366336633,0.11815180693069308,0.29490472524752476,0.05688943316831683,0.002746616336633663,0.01823432178217822,0.21778052475247525,0.030198017326732673,0.002980618811881188,0.03926808415841584,0.022442240099009903,0.0015772376237623762,0.014026403465346535,0.5236314108910891,0.0015694950495049504
49,2022-04-03,46827.76,48189.84,44200.0,46407.35,14562359846.879017,52.40284746709878,-1609.0445774345426,-1828.242330317038,42139.074,44518.424,12.347680776343832,-0.09154799832354144,0,-0.017166,-0.002680379746835444,0.37316425000000003,0.0993934493670886,0.12690625316455695,0.3369580759493671,0.06308768670886075,0.00648214240506329,0.01778179430379747,0.1780665917721519,0.013615126582278482,0.007958037974683543,0.07335098734177216,0.03893157911392405,0.007187642405063292,0.020471664556962026,0.5125413765822785,0.00299025
50,2022-04-10,46407.36,47200.0,41868.0,42158.85,11891061200.0745,47.1090743778737,-1552.045689522507,-1773.003002158132,42886.68199999999,43695.2655,10.911702380145114,-0.05884244945011541,0,-0.017166,-0.002680379746835444,0.37316425000000003,0.0993934493670886,0.12690625316455695,0.3369580759493671,0.06308768670886075,0.00648214240506329,0.01778179430379747,0.1780665917721519,0.013615126582278482,0.007958037974683543,0.07335098734177216,0.03893157911392405,0.007187642405063292,0.020471664556962026,0.5125413765822785,0.00299025
51,2022-04-17,42158.85,42414.71,39200.0,39678.12,10491993678.143215,44.29525509096605,-1687.5943022464417,-1755.9212621757938,43266.838,42815.427500000005,10.17429115364252,-0.0057459879651556856,0,-0.030985350427350424,-0.021357592592592595,0.3320836296296296,0.11760523076923075,0.18091167236467237,0.32847856980056983,0.07359923646723647,0.004046940170940171,0.0030864188034188038,0.17592592022792022,0.016619182336182335,0.012847378917378917,0.05845291168091168,0.03418803133903134,0.006527216524216523,0.017094017094017096,0.5314530655270656,0.004029290598290598
52,2022-04-24,39678.11,42976.0,38536.51,39450.13,11530224571.577888,44.03493363747543,-1792.7487503663724,-1763.2867598139096,42904.442,42318.1175,10.408003215629346,-0.024886610006101373,0,-0.03125866666666667,-0.013222475000000001,0.3406381694444444,0.1335134138888889,0.13464284166666668,0.3319353888888889,0.06728173333333333,0.0013037833333333331,0.014041002777777778,0.21635580555555556,0.01765211388888889,0.011714013888888888,0.08230893333333333,0.019041002777777778,0.010192991666666667,0.022652108333333334,0.49754230555555556,0.0051827083333333334
53,2022-05-01,39450.12,40797.31,37386.38,38468.35,14366905362.211205,42.866631486201875,-1933.02316128237,-1797.2340401076017,41232.56,41738.84,9.45318554588784,-0.11515830546410222,0,-0.03125866666666667,-0.013222475000000001,0.3406381694444444,0.1335134138888889,0.13464284166666668,0.3319353888888889,0.06728173333333333,0.0013037833333333331,0.014041002777777778,0.21635580555555556,0.01765211388888889,0.011714013888888888,0.08230893333333333,0.019041002777777778,0.010192991666666667,0.022652108333333334,0.49754230555555556,0.0051827083333333334
54,2022-05-08,38468.35,40023.77,33713.95,34038.4,15553421461.79525,37.97129482745455,-2374.282336087992,-1912.64369930368,38758.77,41106.6985,8.280888215117326,-0.07960156764125226,0,-0.04368331965442765,-0.03791347732181426,0.39460502375809936,0.1617165615550756,0.1380335161987041,0.385856596112311,0.08781753779697625,0.0017118682505399567,0.0036922742980561554,0.1785302807775378,0.0180191252699784,0.007888615550755939,0.10473939308855292,0.018343103671706266,0.004778203023758099,0.019926974082073435,0.4742953347732181,0.00883481425485961
55,2022-05-15,34038.39,34243.15,26700.0,31328.89,29301810530.8418,35.3148705396236,-2909.084113088531,-2111.93178206065,36592.778000000006,40134.3685,7.368742587269871,-0.03303500379362312,0,-0.11970904,-0.107351836,0.383492784,0.22095132,0.13312379200000002,0.461853948,0.070990464,0.000634076,0.028457136,0.15512379999999998,0.0243238,0.009340548,0.11174608000000001,0.024057136,0.009680356,0.031923804,0.433943788,0.008242988
56,2022-05-22,31328.89,31328.9,28654.47,30293.94,11177195347.940817,34.327019577408564,-3377.496512583675,-2365.044728165255,34715.941999999995,39284.7565,6.955863699034863,-0.02726089772409923,0,-0.11970904,-0.107351836,0.383492784,0.22095132,0.13312379200000002,0.461853948,0.070990464,0.000634076,0.028457136,0.15512379999999998,0.0243238,0.009340548,0.11174608000000001,0.024057136,0.009680356,0.031923804,0.433943788,0.008242988
57,2022-05-29,30293.93,30670.51,28019.56,29468.1,12611294754.572104,33.52124207085912,-3771.875269879485,-2646.410836508101,32719.536000000004,38664.9305,6.523475676696911,0.015308418255673084,1,-0.0670760278551532,-0.06440107520891365,0.3468717298050139,0.12441888579387185,0.16766811420612812,0.3347534540389972,0.07481760724233984,0.0026493426183844013,0.002719192200557103,0.17509615877437326,0.024028384401114204,0.008241303621169916,0.06131301949860724,0.029460133704735377,0.0013074150417827298,0.013675551532033427,0.537373139275766,0.00526417270194986
58,2022-06-05,29468.1,32399.0,29282.36,29919.21,12912323442.261396,34.42671856952552,-4001.8911592721633,-2917.5069010609136,31009.708000000002,38007.308000000005,6.515236841708656,-0.11179038483970671,0,-0.06430964804469273,-0.05244592458100559,0.36412503631284915,0.11724167039106145,0.14320962011173186,0.3753197877094972,0.0528930530726257,0.005261572625698324,0.02114258938547486,0.19488560055865922,0.017883743016759778,0.007408310055865921,0.053151759776536314,0.023097896648044694,0.009845662011173184,0.032920986033519554,0.4485355083798883,0.008361106145251396
59,2022-06-12,29919.2,31765.64,26560.0,26574.53,15683647970.687147,31.0498749866464,-4403.309520941388,-3214.667425037009,29516.933999999997,37523.807,5.656646243405858,-0.2258000423713984,0,-0.06430964804469273,-0.05244592458100559,0.36412503631284915,0.11724167039106145,0.14320962011173186,0.3753197877094972,0.0528930530726257,0.005261572625698324,0.02114258938547486,0.19488560055865922,0.017883743016759778,0.007408310055865921,0.053151759776536314,0.023097896648044694,0.009845662011173184,0.032920986033519554,0.4485355083798883,0.008361106145251396
60,2022-06-19,26574.53,26895.84,17622.0,20574.0,24718445373.532467,26.103052431861528,-5146.305678705692,-3600.9950757707456,27365.956,36658.419,4.013218971966033,0.022556138815981397,1,-0.108090890260631,-0.10234783264746228,0.3271897585733882,0.24170083127572017,0.14234435939643347,0.44467020164609056,0.06461230864197531,0.0019570246913580246,0.019596311385459534,0.22311710973936902,0.016487030178326475,0.004934285322359396,0.04916984910836762,0.01833888340192044,0.0025768189300411524,0.017561562414266117,0.4075862674897119,0.004540897119341564
61,2022-06-26,20574.0,21888.0,19637.03,21038.07,11870152671.08868,27.070765701541774,-5632.757988307858,-4007.347658278168,25514.782,35591.278999999995,3.069046684215717,-0.08186302260616107,0,-0.108090890260631,-0.10234783264746228,0.3271897585733882,0.24170083127572017,0.14234435939643347,0.44467020164609056,0.06461230864197531,0.0019570246913580246,0.019596311385459534,0.22311710973936902,0.016487030178326475,0.004934285322359396,0.04916984910836762,0.01833888340192044,0.0025768189300411524,0.017561562414266117,0.4075862674897119,0.004540897119341564
62,2022-07-03,21038.08,21539.85,18626.0,19315.83,10107464161.050232,25.724408035916667,-6087.077285137955,-4423.293583650126,23484.328,34454.3875,2.764315085845692,0.08007111265733857,1,-0.108090890260631,-0.10234783264746228,0.3271897585733882,0.24170083127572017,0.14234435939643347,0.44467020164609056,0.06461230864197531,0.0019570246913580246,0.019596311385459534,0.22311710973936902,0.016487030178326475,0.004934285322359396,0.04916984910836762,0.01833888340192044,0.0025768189300411524,0.017561562414266117,0.4075862674897119,0.004540897119341564
63,2022-07-10,19315.83,22527.37,19055.31,20862.47,23540958829.801064,29.133068814127526,-6250.278360601562,-4788.690539040414,21672.98,33578.16650000001,2.969161780317876,-0.003082568842519673,0,-0.06252878663239074,-0.07263882776349614,0.35670482005141385,0.12919723393316193,0.16124984318766067,0.4166790102827763,0.057222426735218504,0.002413172236503856,0.004951647814910026,0.18211531362467864,0.021661159383033417,0.008837681233933161,0.052360267352185096,0.015234424164524422,0.0025937095115681234,0.0305728971722365,0.48911502313624683,0.009756508997429305
64,2022-07-17,20861.11,21684.54,18910.94,20798.16,21225657682.25721,29.073323163847775,-6312.044350088985,-5093.361301250128,20517.706,32733.120999999996,2.918621126251055,0.08565757740107771,1,0.03601220527859238,0.014593472140762462,0.3737125894428152,0.1930962404692082,0.15400780645161288,0.37708952199413487,0.04457477126099706,0.004648651026392962,0.009237533724340177,0.19638317888563048,0.026001950146627564,0.0064193782991202345,0.08269113782991203,0.01759530498533724,0.0029158093841642227,0.02727272434017595,0.4713377038123167,0.013855117302052786
65,2022-07-24,20799.58,24276.74,20762.45,22579.68,30419505018.44636,33.16251099260636,-6146.388822193501,-5303.966805438803,20918.841999999997,31941.0645,2.909481579466793,0.03160540804829837,1,0.03601220527859238,0.014593472140762462,0.3737125894428152,0.1930962404692082,0.15400780645161288,0.37708952199413487,0.04457477126099706,0.004648651026392962,0.009237533724340177,0.19638317888563048,0.026001950146627564,0.0064193782991202345,0.08269113782991203,0.01759530498533724,0.0029158093841642227,0.02727272434017595,0.4713377038123167,0.013855117302052786
66,2022-07-31,22577.13,24668.0,20706.5,23293.32,29215844069.13143,34.78451288121971,-5889.628863617912,-5421.099217074625,21369.892,31216.863499999996,2.343230027083623,-0.005105755641531595,0,0.07427547039473685,0.07145555263157895,0.37056258552631577,0.19931229934210526,0.1360197302631579,0.3998684736842105,0.0824013125,0.009225325657894736,0.012116230263157895,0.21047149013157895,0.021546049342105262,0.0050561315789473685,0.10742005921052632,0.029166667763157895,0.0015643322368421053,0.02143640131578947,0.40611202631578946,0.008823792763157893
67,2022-08-07,23296.36,23647.68,22400.0,23174.39,21943150279.731617,34.633669362668215,-5630.832669706921,-5463.045907601084,22141.604,30312.477499999997,1.8440138528903551,0.04879740092403728,1,0.08720015130023641,0.07605856501182033,0.38034589361702126,0.10067206855791963,0.20492513475177307,0.37465374468085105,0.07312844208037825,0.00294368085106383,0.007171002364066194,0.20090621985815602,0.03609140898345154,0.007090947990543735,0.11969768794326242,0.025689515366430257,0.005510044917257683,0.007643813238770686,0.44486139952718673,0.0033580992907801415
